遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
49樂合彩,112000001,2023/01/03,9881000,395240,5368750,02,04,08,19,24,39,,,,,,
49樂合彩,112000002,2023/01/06,10714200,428568,4706250,19,22,29,36,43,46,,,,,,
49樂合彩,112000003,2023/01/10,10954400,438176,4800000,15,21,22,30,41,42,,,,,,
49樂合彩,112000004,2023/01/13,10895650,435826,5152500,05,21,23,24,40,44,,,,,,
49樂合彩,112000005,2023/01/17,10746925,429877,5971250,05,17,23,24,36,42,,,,,,
49樂合彩,112000006,2023/01/20,11159450,446378,7005000,16,25,27,31,34,42,,,,,,
49樂合彩,112000007,2023/01/21,7672250,306890,5492500,01,05,16,21,23,25,,,,,,
49樂合彩,112000008,2023/01/22,12380325,495213,11918750,06,08,10,22,27,29,,,,,,
49樂合彩,112000009,2023/01/23,9391350,375654,7383750,07,10,18,23,34,35,,,,,,
49樂合彩,112000010,2023/01/24,10335500,413420,6107500,02,04,18,20,30,32,,,,,,
49樂合彩,112000011,2023/01/25,9451350,378054,8850000,02,03,08,23,24,27,,,,,,
49樂合彩,112000012,2023/01/26,9384800,375392,7003750,10,12,13,21,40,42,,,,,,
49樂合彩,112000013,2023/01/27,10394650,415786,6843750,04,13,28,33,38,39,,,,,,
49樂合彩,112000014,2023/01/28,9180475,367219,4311250,01,19,23,30,35,48,,,,,,
49樂合彩,112000015,2023/01/29,13736025,549441,15028750,02,08,09,15,27,31,,,,,,
49樂合彩,112000016,2023/01/30,8678175,347127,5193750,07,18,23,39,41,43,,,,,,
49樂合彩,112000017,2023/01/31,9945425,397817,4737500,01,26,33,36,40,42,,,,,,
49樂合彩,112000018,2023/02/01,8389400,335576,4167500,05,08,19,23,33,46,,,,,,
49樂合彩,112000019,2023/02/02,7835725,313429,3061250,08,13,19,21,31,45,,,,,,
49樂合彩,112000020,2023/02/03,9668525,386741,6621250,03,14,25,29,44,45,,,,,,
49樂合彩,112000021,2023/02/04,7228600,289144,4366250,02,14,20,21,22,49,,,,,,
49樂合彩,112000022,2023/02/05,11162550,446502,6617500,05,19,25,33,38,42,,,,,,
49樂合彩,112000023,2023/02/07,9947725,397909,11178750,03,08,11,18,28,47,,,,,,
49樂合彩,112000024,2023/02/10,10804525,432181,3958750,07,11,24,28,33,46,,,,,,
49樂合彩,112000025,2023/02/14,10251000,410040,5078750,11,22,23,30,31,49,,,,,,
49樂合彩,112000026,2023/02/17,10906975,436279,6612500,07,09,14,16,26,33,,,,,,
